7876.169135,-2442.331001,-2165.171182,898.217094,-359.74155,-250.780165,266.497301,257.456681,70.62039,-109.057809,36.828323,-19.866458,-62.282612,13.225608,-69.006218,-39.514007,44.490344,8.905897,-23.361689,8.265473,13.549604,56.624924,27.771679,10.714014,-11.028265,1.626705,-7.111405,4.129106,-4.127462,6.524257,-2.329831,-3.749211,1.016214,-1.813399,3.988804,-8.748316,-7.296053,0.512549,-1.708088,-0.37442,3.070122,-1.27008,0.451304,-0.082005,3.38695,5.31
-4792.008839,-28.037731,-90.922017,612.071357,341.484728,-95.265538,-212.434223,-143.68456,-4.851562,36.244768,-26.875259,52.775104,10.366599,10.43929,-39.128717,-8.560218,5.778624,-21.312911,2.563899,-8.429591,3.056806,13.090917,-16.91245,-16.646453,-4.163737,2.604031,-1.084742,10.78175,1.276406,-5.260694,4.190591,1.533719,0.808589,5.593459,-1.731912,-2.897231,-0.965862,-1.325572,-0.208804,0.718712,0.403771,-1.796327,1.24657,0.261422,-0.042671,42.3
-4293.394161,135.173533,-494.139245,1056.374758,514.952128,-121.101519,-85.270285,-106.0763,16.2598,33.416521,-68.606453,48.185091,18.902092,15.099011,-22.391047,-2.014773,11.770672,-18.540201,-9.199017,3.901926,-0.654966,15.628136,-24.922935,-26.230857,-24.484533,-3.070813,-0.738277,9.982912,-4.260645,0.792522,0.327199,3.734089,8.26663,6.837548,-0.477305,-1.304417,2.604383,-4.615994,-1.58616,-0.581501,-1.405183,-2.382799,2.569993,0.84052,0.958328,56.68
-4753.835984,-3.743101,3.194498,649.645638,353.399044,-125.41339,-223.074312,-138.885352,-4.091199,33.491625,-25.374506,52.039687,10.463806,16.740365,-39.640865,-11.033217,4.76374,-23.639296,3.872079,-10.410619,0.815495,12.211832,-18.368577,-16.866505,-6.406929,3.830844,-2.514928,12.560863,1.79536,-7.256801,5.138419,1.263326,1.398594,6.164188,-1.716954,-3.20531,-1.098604,-0.8863,-0.564252,0.434368,0.589429,-1.940851,1.514913,0.030954,0.089507,80.44
-86.974207,835.974875,1630.665695,-36.603359,-329.72276,-1177.131517,558.196574,457.645976,492.654682,-71.041713,-126.608286,-96.75588,-45.590129,-63.827577,126.936409,32.776379,-46.662996,25.496003,62.922039,-0.197864,-28.930621,-25.188066,8.898897,12.38788,6.942881,26.671084,-5.962328,19.357498,-39.341245,-9.118075,8.027172,10.678756,1.421175,1.096193,4.373914,-10.655279,15.243102,3.389559,-3.725477,0.414051,8.220835,0.310342,-1.643085,6.656929,2.213236,4.14
-5217.445074,-197.364364,558.399588,81.40784,-35.840388,-265.608441,-493.830225,-26.400396,-170.563825,-156.224687,25.343217,-86.37223,26.915035,-36.564352,32.156204,-36.011145,-5.161063,-9.704582,-18.047228,29.139058,16.006836,29.385147,-2.199169,9.51872,-3.212567,-13.202683,-1.004388,-3.044465,1.419636,2.958849,-9.386548,4.473071,-14.544908,0.909051,-2.391718,-3.512703,3.282759,-2.383379,1.066869,-3.844273,2.645637,0.802861,1.620819,-0.629661,0.743792,87.86
17037.192798,6606.125091,-5242.635276,2521.714713,113.097324,-549.282008,-271.6887,389.47768,-269.221878,-164.679684,-240.616396,173.255803,-36.11595,97.359996,-24.039172,-43.995645,-6.281139,76.963682,7.898328,-8.420372,-15.274797,34.537148,26.362862,28.236729,5.804876,24.572927,5.167251,-20.33173,4.545998,7.962379,-21.544356,8.936154,-1.656898,6.759841,7.333765,-7.967002,0.180585,-3.644922,-6.37956,-4.228315,-2.361344,-1.937867,-2.067834,1.369201,-2.229304,12.61
-4916.154856,-113.549075,-363.712092,300.328093,197.900371,-165.319562,-278.283518,-69.686317,-78.912023,-104.563917,108.552576,-79.516599,-13.132852,-26.915494,19.031216,11.188016,16.236319,28.19822,-5.661377,6.620204,10.464338,11.526579,5.366588,-5.118739,-7.378027,-21.621056,0.114554,8.999544,2.553426,-8.392004,4.856725,-1.216441,-8.562267,2.959994,0.069306,-1.127646,8.388238,2.328525,-6.105319,-8.181993,1.715022,-0.477738,-0.707231,4.669036,-0.932603,15.84
4837.147527,-6373.311752,-72.995087,-513.653061,-335.415139,131.233399,-33.763596,-59.150359,-70.496133,213.352709,-2.503118,175.334109,-113.782763,-8.37301,26.308161,63.767432,-4.48224,-58.012632,-9.456242,-13.375412,-25.54802,3.113312,3.274981,18.10608,1.506251,-11.122954,-11.397994,-11.818493,-4.906807,21.003232,-10.192951,3.522546,-9.522875,2.869355,-1.390574,-3.25215,7.313279,-8.987952,-5.29245,1.115499,-2.474417,0.518466,1.976238,-1.406637,-1.12419,8.3
-4111.097048,4869.632341,-1926.733422,742.644021,197.851614,776.336676,-368.553202,-193.568919,178.161395,255.54354,-57.404485,67.898517,2.432203,33.746652,-74.605132,26.733016,-5.096206,15.00098,14.373903,-14.958009,-12.193826,6.086051,11.968714,-17.27517,-3.582969,-3.62435,-3.348482,-8.396571,-6.723332,14.88381,-0.34675,4.996416,8.119066,8.059767,-4.176,9.650004,-4.498439,-4.140125,8.014191,1.976961,-2.483761,0.548182,0.043735,0.727918,-1.456316,41.63
1343.570816,1496.782426,-2582.338158,-331.963488,-1010.184025,-512.577938,-88.132032,179.399355,135.968241,-41.671195,46.132642,-18.445611,37.262065,105.451863,60.015833,-11.691327,-13.34796,1.213736,11.051794,-10.530254,-9.195977,-24.428665,-0.275468,-4.435247,-0.278358,8.789521,11.766258,1.005007,-5.74853,3.257775,9.053967,5.647128,-0.100441,-1.104618,7.5533,-1.504657,0.014833,-0.424494,0.640508,1.638607,-3.001047,-0.918577,-0.998435,-1.599367,0.806768,2.24
8062.220711,-6142.4861,2499.833041,1233.43925,-267.143632,-57.596193,-167.521512,25.973172,114.4639,66.675197,-71.433005,-103.425405,-22.482154,73.977558,-57.823095,-1.79446,4.853738,-1.353091,-24.290199,-2.600871,-11.863503,12.322397,6.264748,-38.624494,13.253895,-11.887798,-14.144171,0.68882,4.522671,-8.985302,5.696633,3.880045,13.544186,1.36294,-0.609956,-6.295186,-4.494204,2.11411,4.302988,2.774732,0.848272,0.924826,-0.061569,0.228757,-0.513704,14.27
10992.213991,-1556.611217,1151.321055,-327.340321,-42.042657,-418.893461,110.46106,-133.598082,147.263985,-104.958788,-81.830965,-76.283248,-12.427177,-26.70966,35.632919,-42.875843,45.623642,-11.688765,0.844891,11.717663,-30.446071,-39.759842,11.651631,-8.084481,-13.137019,28.459409,27.516433,-12.811953,12.060428,-3.383259,8.349576,10.879043,0.672682,-0.567084,1.112807,-3.431873,-1.353314,-3.193314,-0.764421,-1.680482,-4.763755,-1.845983,-2.783961,1.163901,3.44786,3.3
-5228.51031,-24.506565,-93.677113,130.623263,269.049521,-62.473218,83.56315,-182.053173,-31.526279,-62.809411,89.842441,-2.585791,-39.956514,-1.447332,-18.941723,-11.836277,13.372882,29.995166,6.074724,-15.968305,-0.294546,-15.001811,8.693536,7.3888,12.275568,-7.294246,1.625537,9.843318,0.472521,-7.860302,2.45911,-4.104457,-2.600488,-1.172762,-0.508704,0.005882,0.357996,-2.297125,-3.497088,-0.650525,-0.351659,-1.290663,-0.805355,-2.115329,0.376098,31.35
6718.495889,13486.130756,-3537.776609,668.879499,-1009.676652,-475.129717,-1272.350982,454.712157,81.859433,204.359448,-18.035633,-45.067309,68.93815,160.836139,13.169237,-46.13478,-18.67725,45.403567,39.240218,-15.158426,-4.568168,-14.278358,-6.737708,8.765495,20.249344,18.21167,-7.56499,12.83507,-7.510291,18.040522,11.712142,16.197212,2.829642,-1.113693,1.616139,-0.714817,4.902158,-2.446393,1.083675,0.140649,-2.035942,-0.721709,-3.019174,-0.761343,1.492386,5.6
-4874.864369,-160.014504,-90.279009,545.938532,71.269806,-197.760239,-434.684004,-72.445149,-50.218655,-20.713864,21.120793,-7.180438,12.353689,-22.142832,13.299548,-6.045271,12.741985,-16.83496,-2.885873,17.271818,-1.445067,11.345327,-6.289329,-2.381805,-19.202287,-5.464848,7.37059,-0.767086,6.776332,3.846009,-10.2733,2.338006,0.56031,1.982903,-0.106504,0.472247,2.663377,-1.710147,-3.060925,1.278167,2.450685,0.231868,1.83961,1.184727,1.482943,49.12
3690.712848,-5115.308847,-3021.879079,-1128.883884,-109.837782,-322.661832,196.193151,-217.950217,-95.876279,-241.383043,194.989046,378.872817,-112.761519,30.510005,33.335784,-103.420584,-25.444615,3.433934,3.606156,20.033631,-26.635554,-23.194934,-21.646145,-8.701138,11.888965,8.096382,-41.255152,-2.285795,-31.044685,7.453066,25.711841,8.524569,-19.912562,-5.765405,9.05258,7.409983,-4.547925,3.381536,-7.100299,2.319521,8.300821,-7.506858,-4.444871,4.71406,0.532706,2.13
18764.657726,1093.654499,-4701.532568,29.932181,1042.116319,-197.434678,83.002062,-96.968658,-286.391118,-294.383467,-45.453087,191.474576,-91.765463,10.625869,-64.785893,18.26128,78.706683,4.234849,68.776208,-10.546109,114.593156,3.290979,-12.775438,51.957947,-18.475036,-5.730159,-28.747321,-3.71741,-14.67206,9.7167,-13.67125,6.35665,-12.021708,10.821642,0.566732,-4.369948,-14.586318,5.714189,-7.156976,0.024652,10.932897,-3.329352,4.670458,2.604679,5.191951,4.4
4206.038079,-2695.804497,2730.113022,-363.132593,-809.945978,-381.723057,302.062923,-35.267393,356.127682,-115.163793,42.016717,10.411227,-16.207746,6.29272,4.308736,10.284029,17.43583,73.685869,-30.308113,-4.018849,17.296324,40.722875,-15.312308,-6.210389,10.397678,2.206834,-22.699349,0.064306,14.770011,-9.905864,-11.569783,2.881159,0.247313,-8.143879,16.822291,-6.452904,-4.453847,-3.182238,1.962896,-0.476047,-2.872244,2.737625,-0.221302,-1.301743,-0.928808,15.74
4533.999145,-2914.030669,3083.656526,-243.098458,-912.807484,-212.670986,-191.075993,-115.276467,251.216901,-22.758035,21.953325,6.335992,-43.452031,83.762271,-51.713153,-8.425343,-7.40903,55.615522,-13.467875,-1.938018,0.706636,29.831478,-3.912382,5.124403,0.571845,-3.463097,-14.6753,-2.111406,15.894842,-2.734152,-9.026675,8.786418,4.494919,-13.28108,8.247061,-0.999983,-1.119986,-3.878315,0.077635,3.566282,-0.769561,-0.347493,-0.867549,0.186767,-0.409933,19.06
2045.679962,-346.237755,2094.33836,-893.92054,-830.786984,-906.685899,90.64206,12.128271,19.242109,-14.393777,-266.423065,52.188112,177.981747,76.932689,-2.56216,-6.241066,18.353864,114.351658,21.94805,-27.047233,39.858053,1.321049,-4.006425,4.184699,-25.664699,-4.058966,-15.675683,-11.962536,5.254934,-16.291414,-6.365824,-7.196655,-2.428513,-8.196984,-6.885584,-0.017279,-3.73346,0.620923,-3.681108,-1.460842,-4.878107,-2.304735,0.594975,-2.137385,-0.780385,9.4
-4785.283571,-23.488228,-73.168244,619.903068,343.235255,-101.180193,-214.384026,-143.305966,-4.685417,35.793364,-26.601295,52.617559,10.380298,11.706847,-39.256378,-9.03471,5.566935,-21.787928,2.827774,-8.782181,2.616981,12.927493,-17.198999,-16.69347,-4.601302,2.848911,-1.3734,11.132096,1.375259,-5.657141,4.370564,1.478761,0.922787,5.703498,-1.729841,-2.958063,-0.995042,-1.24258,-0.282553,0.66275,0.438008,-1.828017,1.294122,0.221032,-0.016985,39.15
-4382.00506,3564.542341,-1826.187516,733.222944,185.328315,582.331334,-337.071197,-280.672819,142.904222,153.880932,14.333766,-21.34518,2.928778,23.894582,7.549067,4.169254,24.847663,16.13211,-14.230247,22.787485,4.280242,-7.272616,9.927399,1.202671,-7.712022,-4.193689,12.072706,-7.473582,-6.553905,3.328179,-2.138838,-0.4239,4.362746,-1.98795,0.296965,5.051169,3.227371,1.492987,0.606006,2.127711,-1.590679,0.36955,-2.17198,0.280066,-0.948391,26.14
-4539.588813,607.994143,-8.958387,575.015115,863.479913,-264.508822,474.158513,-181.677318,78.474131,-77.416098,-56.482511,9.634111,6.407354,-6.356695,29.558619,-3.110308,-6.988793,-20.266299,-20.224502,-1.960264,3.470121,-1.766645,-5.186327,13.046867,1.909404,13.375893,2.600595,-3.633734,0.964022,-7.758062,-0.168064,0.714462,-1.136244,-3.876967,-0.042798,1.42358,-4.246809,0.09984,1.727502,-0.242943,0.152147,0.211975,-1.854909,-0.609973,-0.242245,86.47
-3615.430734,-10808.228111,-727.917582,-702.409337,-723.237594,-81.462801,261.111596,270.048618,309.884099,307.829133,86.064976,256.129301,133.810076,47.148381,187.099422,-25.226248,23.640736,108.718674,63.104657,63.341607,-4.467427,36.691403,-13.332209,9.915549,-12.257583,20.234101,3.842662,33.320544,22.133385,20.47242,5.032683,-32.227456,-4.531141,-5.015897,-11.898835,-2.683575,-1.130247,-4.78551,2.963554,-0.344551,1.834369,1.499247,3.484137,-2.521546,-1.455093,6.3
-1800.333961,3209.476459,-1627.816857,93.354074,-2065.339341,360.716475,726.723949,-267.96313,-445.033092,-193.480235,58.043128,-85.990933,109.370786,60.645036,33.769311,42.717196,-95.095316,-91.655719,-36.199652,-26.282755,40.365825,-33.895323,45.573182,-23.117315,10.850764,17.792701,11.79993,7.18441,6.751999,-3.995558,-0.081485,-1.626416,-1.845385,20.83383,20.090387,-11.992402,6.079348,-11.644049,11.411218,4.152281,6.197517,-5.625712,-1.223435,-4.509765,2.446247,2.77
-3852.221737,3053.890016,-1822.114525,1111.626641,58.862685,232.073198,-546.591772,2.08551,34.921839,93.528794,1.90046,0.125688,21.620707,-13.221466,-7.736191,59.169338,-8.368147,1.781736,29.32944,5.641013,-18.453501,6.720186,-4.960507,-23.863394,-25.954388,2.972715,1.570475,-7.431616,11.4382,10.803219,-6.569814,1.928921,5.180428,4.192121,1.816727,3.960851,5.033294,5.790956,3.168128,-0.986721,5.461079,-0.28058,2.519225,3.853554,-2.129659,74.01
20001.817575,-6592.471354,5014.892769,4042.139935,997.830847,450.327489,-369.174981,251.103505,17.94118,28.281908,-335.001629,-52.996979,-55.738705,-42.273437,-92.478263,95.162829,-9.191577,42.40064,-8.904672,16.935219,43.593167,11.094951,19.172981,43.264109,24.819231,12.199996,-15.199032,17.745498,-20.61066,1.71735,27.558621,-3.951246,24.585268,12.183839,-10.788579,9.166205,-12.173276,-6.723825,-4.131571,-3.018739,3.877628,20.806876,6.132401,6.562454,2.423656,2.53
-5469.168935,241.1657,1335.241495,-4.300593,-129.385095,-630.740009,337.047802,11.706549,-123.697165,-130.526777,57.400962,203.825895,24.657531,-35.777718,-22.739945,-62.682294,72.350057,-18.203611,27.406921,2.31324,4.481115,-23.635715,-20.966325,-5.475148,15.011315,23.430133,-30.75771,-11.586187,-3.477002,16.733114,37.209257,-16.764682,1.608842,-1.476559,3.537178,6.753292,9.936212,-1.180536,-2.145111,4.181752,-0.094901,-2.189434,-1.537305,4.067025,0.092111,21.26
-4201.741956,5022.467458,-1479.307059,293.000717,60.287183,288.366798,-357.628198,-24.532199,-32.334442,43.776977,102.873318,-14.71459,4.77794,-31.055229,-25.902523,41.008185,-19.337814,-10.844908,14.411641,9.423719,10.759144,23.506097,3.512868,-12.037236,-1.354219,-4.654338,8.587568,-7.681549,5.544518,6.648742,-7.807331,5.52526,-5.407084,0.143809,-1.730753,-5.583162,4.29019,2.146353,3.284014,1.275167,0.103722,-2.080973,-1.288941,2.469538,-1.604655,70.8
4322.556044,-9428.326483,-1085.963961,-248.387843,164.498412,152.552432,75.073521,154.979479,286.010709,127.356324,79.692438,-74.984792,2.441162,-22.677913,9.46121,2.255806,-4.702669,-24.89548,-38.562284,12.420849,-45.475524,17.60549,3.931356,-6.574543,14.200819,26.951167,21.985157,5.238141,-8.617333,-4.863897,6.948593,0.394957,-0.135495,-3.436352,-4.449671,0.348781,5.243966,-2.077933,4.982184,-0.988373,-4.388722,-0.799136,0.800226,0.367841,-2.158903,8.45
-4670.559499,143.271369,-157.820152,619.306057,281.150424,-314.613152,17.399211,-53.466712,-39.166721,-111.178607,1.254694,-6.537349,23.35704,-25.504385,24.04489,4.776331,25.028456,-7.295019,-14.065256,18.724999,-0.905559,8.95505,-17.407583,-9.421874,-21.592908,-3.428982,-6.926481,-4.059771,0.607521,7.354902,2.770703,-3.203247,3.487723,0.873394,2.135369,0.201131,5.782117,-3.119681,-2.960585,-5.756873,-0.518318,2.715403,-1.153054,2.73963,0.274133,38.57
-3931.457659,-863.393586,1131.236483,-1320.497879,1345.106301,343.898681,587.06268,527.335097,-261.940667,90.617448,254.410408,-75.086056,0.602529,9.847654,-38.593114,-8.385184,-47.641054,4.680988,-19.787558,-53.635745,1.444274,13.990883,-26.964253,-6.214897,7.400295,-9.216828,5.120405,-8.45017,-0.622852,-1.55347,-8.936185,-8.787323,6.433055,3.13644,-0.273149,0.787798,-9.835861,4.24274,3.892254,-4.60013,2.545791,-3.964169,-6.100759,-0.453043,1.601842,28.35
-4612.561903,2715.769395,-1101.065005,471.332354,112.687452,181.923592,225.657396,-123.97533,19.270906,-46.661256,48.964453,1.617688,-17.324038,-30.903165,7.78713,54.462002,-20.175154,8.77797,19.349133,10.805276,-7.448767,1.821752,-4.421959,-13.342925,-13.707266,1.411695,0.159768,-0.721237,4.926436,5.289466,0.090996,-1.988512,-2.811238,-1.926223,4.621597,-3.926696,5.257205,2.52353,-4.302975,1.438179,4.703082,2.028278,-1.089365,4.045152,-2.152489,85.12
2239.617315,-5147.348527,-608.847088,-819.675283,-678.274729,-59.7746,-27.055261,-163.211032,-157.996667,-5.399849,-58.142241,-92.187216,-63.203597,-23.254048,25.015206,49.636764,24.203092,-66.412581,-34.758759,-28.150008,8.672527,10.916871,-37.251178,-10.043818,36.548513,9.695538,5.937022,-1.033232,-6.031646,8.680439,-9.618755,-0.643847,-2.826369,0.124591,-10.035088,-3.492146,-2.076038,4.475638,-5.144923,2.991768,2.09966,-1.667656,-0.182094,1.547838,-3.33133,12.65
-5550.871207,-571.421399,152.786104,95.20296,-573.788503,-247.432374,-858.481765,-52.221044,-179.110426,-39.346373,121.646779,-8.589694,20.720302,-40.347249,-16.522586,7.500552,-4.608132,1.277287,-3.957474,12.874576,1.996169,0.697784,-2.242161,-20.98277,-27.61144,-5.28568,1.242525,-9.253575,-8.323111,-6.427557,-6.493695,1.676544,3.076353,-5.517716,-6.258972,-5.779765,-4.157248,-0.616714,2.481207,-6.113136,0.659835,2.593848,0.851806,3.812438,-1.224112,35.49
2144.544108,-5244.471229,-1259.351571,598.578246,-1103.754176,608.588979,243.193139,203.830141,-204.670447,-250.215184,49.755248,232.077616,-177.959249,-91.639941,-26.146873,43.151861,56.146656,60.376955,-63.332598,-10.371757,23.462732,-11.284513,9.519068,-15.40204,53.031997,-30.492237,49.581211,-15.897193,-6.209035,30.320119,9.66484,8.016613,-14.654217,-2.908852,-5.274704,-6.446721,0.215088,6.153494,4.260507,6.38477,-0.496597,6.695799,-8.127434,-1.323925,-0.624836,2.57
6433.032468,-3229.597339,3109.890467,-518.228607,-1244.283849,1229.353839,194.936184,-176.385194,141.036609,-112.215283,176.6763,-7.801565,-81.202309,14.778681,12.527769,14.451598,-27.897833,74.635052,-39.555864,-3.755885,9.702423,37.103277,-0.244129,-4.019994,10.937477,-10.454794,0.37605,-16.087943,15.291817,-15.04636,7.593533,15.400613,18.115166,-4.069611,-1.779609,1.32443,-0.16962,4.488047,2.254573,-0.183124,11.726133,9.055846,-0.597195,-4.794932,2.359321,17.68
9354.153074,14836.639445,3961.637823,-652.732456,-241.102264,-2064.847603,-1304.221187,302.751089,99.5098,198.97103,166.003803,-96.765309,27.254688,7.099152,-30.603372,39.856571,-13.997168,-17.54657,-13.395777,31.776273,0.314331,-21.511846,24.236622,23.341711,26.580353,-22.692895,-7.885722,-0.199802,6.409007,10.290285,-5.213692,9.244362,-21.78134,-0.035525,-1.387756,-3.030578,4.782277,1.200109,5.246368,4.43056,-0.504858,-8.572657,2.162147,3.193814,5.436499,3.11
-5028.490518,5453.568171,2357.400163,-549.762727,-272.247165,-1110.948745,31.944936,311.620499,-332.810485,212.548765,-32.741193,65.586135,-85.728108,-50.163801,-27.192443,138.99798,103.740923,-43.15357,27.195976,-65.593014,14.949676,6.136049,42.127347,-3.678555,30.476779,-9.71838,-3.705401,-7.148858,0.50267,21.281112,-11.770967,7.463349,-3.379395,1.371685,-8.258888,-8.03833,-6.744936,-0.809296,4.240519,-7.797444,0.543097,-2.250782,3.518838,-2.064134,-3.569298,26.09
-5977.389209,-5402.045336,896.879864,-447.025424,-171.452754,-172.13428,106.990101,164.51643,-561.339817,52.55686,-119.913524,-72.773059,-29.857118,-44.594072,33.529535,78.667974,120.853819,-31.636674,-24.791174,1.531283,22.654667,23.22757,27.047309,-1.567761,37.206436,-22.332224,-6.270495,-13.882608,-6.999665,27.812721,-17.844301,4.08763,-7.029136,-1.538249,-13.077018,-13.069293,-7.18061,-3.002916,3.622392,-8.29185,3.452394,-6.169963,2.116592,-3.599495,-2.49538,19.11
3385.470012,-2501.721061,4055.299484,-838.970644,-1115.403478,-219.919123,113.936898,-224.844778,257.059347,-98.555291,70.056511,-5.192242,-42.689046,115.425686,-71.756385,1.169994,0.634185,65.590686,-17.70147,-5.562663,13.182378,35.361333,-16.136499,4.591518,-15.85675,9.095299,-26.15872,-10.042846,9.516873,-6.494547,-11.700673,19.912137,7.633901,-12.574433,-1.969374,8.337737,10.885941,-1.000402,0.347192,0.039974,-0.573992,-3.758516,0.24787,1.37579,-1.596508,17.72
-724.320613,10830.187351,-1340.63052,-909.834989,-93.97264,2831.02441,-862.468765,317.656823,272.519894,188.519119,-6.74397,47.285533,1.906636,15.519924,8.725243,-36.941302,6.138283,6.878642,-16.358065,-13.469803,20.278466,-27.253184,24.206415,6.165704,6.527747,13.538844,-3.557049,-0.463548,-1.155774,-9.291471,-5.483305,5.116127,3.939202,1.738749,-4.8201,-0.159151,5.603507,-6.301836,-2.436221,-2.876842,0.091896,-7.227139,-2.170673,2.392393,-3.132026,48.24
-4440.973996,276.346167,125.901493,828.935993,579.482155,-252.36325,63.716273,-100.654197,17.465497,-31.095657,-28.84947,34.621174,19.595153,8.348906,15.0757,-21.439967,7.109126,-21.918757,-17.563617,15.128836,-6.385276,8.368636,-15.546283,-2.678667,-21.993119,-3.083181,-5.86265,-0.195897,-5.281281,5.38102,-4.151443,3.09548,4.630628,1.39764,1.464565,2.19296,-1.620029,-3.213141,-2.198993,-1.997819,-2.485458,0.712693,-0.03786,-1.61931,1.561998,30.81
-4818.232956,-64.181824,97.597073,518.693317,326.211421,-170.576763,-387.736069,-121.860767,12.051208,6.054866,6.850857,-6.916738,14.817293,-7.828376,21.391716,-17.977893,6.935176,-16.545041,-4.342464,11.914243,-3.268937,-0.091173,2.005301,11.525817,-2.998818,-0.037564,2.371895,0.42468,5.135008,-3.129757,-7.586168,1.917737,-0.446079,-1.81198,0.212518,-2.46751,-0.435732,1.586936,-1.667968,-1.389657,0.539012,2.231991,-0.673022,0.270002,-0.267652,44.26
-5045.200211,258.591494,-44.594135,342.850392,665.835117,47.98359,555.027749,-257.454088,77.081831,14.506743,-34.919069,94.877616,-32.123924,3.96257,-13.608738,-56.540918,-13.117327,59.289327,14.830741,-8.590567,-11.011057,-27.119389,0.99549,13.642004,19.041489,6.831373,0.40823,-2.431694,-7.127059,6.314197,11.330026,6.582644,-5.206933,-4.165318,3.908895,-2.336136,-7.620423,-0.132222,0.412373,-1.703892,-2.176774,-3.608053,-0.98544,1.641193,-2.599862,32.5
1547.924807,-3395.339266,689.67492,-1189.545092,-1004.808857,140.879687,-179.543813,-136.002615,-79.023703,121.58859,-173.386783,-22.648285,41.826035,-98.721224,-46.244892,-44.4961,-68.492379,-20.241687,5.88967,-22.25672,-3.97096,25.159614,-6.796669,-4.688702,12.205355,-11.637074,6.976099,-10.118191,2.445755,-4.843135,7.471316,1.357056,2.09027,2.119788,4.669585,3.248558,-0.152331,-1.320001,-4.876196,-1.448285,-2.789247,-1.346184,2.666079,0.699967,0.100818,28.34
-4147.90403,1136.680535,-734.911324,809.639172,711.365271,-232.971374,-181.654679,-118.094086,61.65348,92.142974,5.862411,-2.23481,-29.242698,7.771156,-31.065252,60.438067,-32.060241,28.811919,29.262782,6.34333,-2.963888,-1.177886,1.969354,-17.534371,5.28363,-2.983288,21.712532,7.650576,-1.789501,-1.704497,2.645461,-0.64695,8.529454,6.461797,-5.225309,-1.639585,2.657743,-2.185501,-4.219068,2.664885,1.223732,-2.221187,0.027663,-3.110641,1.760761,13.08
1921.326581,-8212.740088,-604.688625,162.953473,-449.840815,-147.150777,157.267428,212.103976,286.670775,104.950553,114.565425,-100.346366,-22.053562,3.480307,-77.414434,3.989018,53.187566,-35.839973,-14.993447,22.230935,-41.733093,8.017869,24.570784,3.183229,-12.075517,0.132402,-1.770931,6.792029,-9.176019,7.697392,4.805561,-4.229433,-1.506845,-1.08975,-4.138995,-3.932594,-2.465243,0.49801,2.806575,-2.889492,1.926247,-1.495374,3.279789,-1.232308,2.66409,4.59
-541.324107,3207.888284,439.504618,-536.684427,1500.146585,1031.035924,158.087632,230.389359,260.936348,-40.417043,-55.511709,57.130511,2.331533,50.024911,23.829634,27.757306,-38.033608,-24.475418,-8.799259,25.358625,3.794964,-20.390392,3.58651,-10.186488,-23.847588,6.032062,-10.837671,-7.581571,-4.064059,1.680199,-5.820319,4.95154,0.690101,1.248495,-1.941056,0.747846,5.477225,0.436686,-1.264397,-1.479971,-1.679273,-3.115717,-4.753454,0.77821,-4.490564,88.93
4509.776408,-5792.631539,-1748.589125,-244.029572,-278.58116,-64.000499,-80.344992,29.312734,38.128837,3.152401,11.825298,-66.469666,-21.888804,45.528238,45.998481,-2.641901,-29.915646,20.135159,-3.201041,-2.496348,-23.878321,-29.626749,-6.812025,-6.952449,6.92464,1.626915,2.49783,2.227624,-4.939507,2.189468,-3.214265,-4.242395,4.819329,3.540848,2.479252,2.337467,-0.16768,-1.441395,-1.408806,0.249638,-1.64591,3.087501,0.895042,0.315202,-1.880195,1.9
-4071.063921,-1157.660407,1004.724668,-1071.430953,1044.377518,448.319529,128.999622,429.62336,-499.630853,112.293129,-94.42637,-108.316673,-6.1189,54.705047,-17.00038,43.339495,51.635239,0.260974,-2.962933,60.790471,3.117337,4.332788,1.636254,19.238173,-3.710106,-0.780985,7.903726,1.80983,-0.224216,-12.31456,6.803479,4.007769,-0.456728,-5.660639,4.341793,6.394076,-5.190347,2.576867,1.001893,1.394519,-1.290226,0.19332,0.456118,-0.187582,-0.935963,30.98
8764.145578,-3346.745824,2075.506627,-28.251743,-354.851451,-213.671581,152.158489,-71.424042,156.410937,32.935704,1.214124,75.121571,43.580433,39.245371,22.668159,-36.230945,12.486556,1.591534,-6.035582,-12.461285,-1.421277,37.184739,-7.74957,24.981802,-21.443333,-18.681952,8.845727,11.189943,16.206619,14.635853,8.707006,5.916322,6.904921,-0.396873,-5.230819,-0.117533,-1.148871,-1.678451,1.16598,4.070669,3.361109,-5.547852,0.267443,1.829888,-2.70663,2.63
8368.571771,-7844.719084,406.170991,434.519318,278.786345,132.880721,-3.691435,70.529211,164.842494,120.28518,25.554106,-32.841139,-8.25331,43.488181,45.177473,-30.568648,-13.851557,16.575198,-23.02861,-8.991562,2.24324,34.934841,0.330463,1.582618,-9.899758,7.313126,3.983801,-22.527799,9.077174,-4.59952,5.778927,-2.181206,3.557997,2.333249,6.39893,-4.138348,6.139018,-6.181238,3.566998,3.326551,-0.748851,-1.843696,0.390321,0.660578,-0.159105,17.45
-3415.139762,-22.391777,698.729321,-653.056117,975.903313,406.413618,-245.358363,571.783396,-165.81726,166.952045,191.266439,-148.563534,30.929825,-2.212715,61.975633,-3.540461,21.058958,26.938913,-11.529556,2.902376,5.965408,-15.645539,-7.915083,2.040359,5.386495,-1.080488,2.910765,-5.960655,4.196304,-8.596541,10.375945,-7.489142,3.736711,4.854926,-5.540343,-1.303916,-5.42566,-3.894751,-7.06216,0.127665,3.352474,0.178291,-3.291456,-3.797105,-2.563428,8.51
